10,1,7,32,45,30,0,0,1,1,0,100
10,2,7,32,45,30,0,0,1,1,0,100
10,1,7,32,45,30,0,0,1,1,0,100
10,2,7,34,45,30,0,0,1,1,0,100
10,2,7,33,45,30,0,0,1,1,0,100
10,1,7,33,45,30,0,0,1,1,0,100
10,1,7,33,45,30,0,0,1,1,0,100
10,2,7,33,45,30,0,0,1,1,0,100
10,2,7,33,45,30,0,0,1,1,0,100
10,1,7,32,45,30,0,0,1,1,0,100
10,2,6,34,46,30,0,0,1,1,0,100
10,2,6,33,46,30,0,0,1,1,0,100
10,1,6,33,46,30,0,0,1,1,0,100
10,1,6,33,46,30,0,0,1,1,0,100
10,2,6,33,45,30,0,0,1,1,0,100
10,1,6,33,45,30,0,0,1,1,0,100
10,1,6,33,45,30,0,0,1,1,0,100
10,2,6,33,45,30,0,0,1,1,0,100
10,1,6,33,45,30,0,0,1,1,0,100
10,2,6,33,45,30,0,0,1,1,0,100
10,1,6,33,45,30,0,0,1,1,0,100
10,1,6,33,45,30,0,0,1,1,0,100
10,1,6,33,46,30,0,0,1,1,0,100
10,1,6,33,45,29,0,0,1,1,0,100
11,30,33,21,37,17,0,1,1,0,0,100
11,30,32,21,37,17,0,1,1,0,0,100
11,30,32,21,37,17,0,1,1,0,0,100
11,30,32,21,37,17,0,1,1,0,0,100
11,30,31,21,37,17,0,1,1,0,0,100
11,29,31,21,37,17,0,1,1,0,0,100
11,29,31,21,37,17,0,1,1,0,0,100
11,29,31,21,37,17,0,1,1,0,0,100
11,28,31,21,37,16,0,1,1,0,0,100
11,28,31,21,37,17,0,1,1,0,0,100
11,27,31,21,37,17,0,1,1,0,0,100
11,28,31,21,37,17,0,1,1,0,0,100
11,27,31,21,37,17,0,1,1,0,0,100
11,28,30,21,37,16,0,1,1,0,0,100
11,28,30,21,37,16,0,1,1,0,0,100
11,27,30,21,36,17,0,1,1,0,0,100
11,27,30,21,36,17,0,1,1,0,0,100
11,27,30,21,36,16,0,1,1,0,0,100
11,27,30,21,37,17,0,1,1,0,0,100
11,27,30,21,37,16,0,1,1,0,0,100
11,28,30,21,37,16,0,1,1,0,0,100
11,27,30,21,36,16,0,1,1,0,0,100
11,28,30,21,37,16,0,1,1,0,0,100
11,28,30,21,36,15,0,1,1,0,0,100
11,29,30,21,36,15,0,1,1,0,0,100
11,27,30,21,37,16,0,1,1,0,0,100
11,27,29,21,36,15,0,1,1,0,0,100
11,27,29,20,35,15,0,1,1,0,0,100
11,26,29,20,35,16,0,1,1,0,0,100
11,28,29,20,35,16,0,1,1,0,0,100
11,29,29,20,35,16,0,1,1,0,0,100
11,29,29,20,35,16,0,1,1,0,0,100
11,28,29,20,35,16,0,1,1,0,0,100
11,29,29,20,35,16,0,1,1,0,0,100
11,28,29,21,35,16,0,1,1,0,0,100
11,28,29,20,35,16,0,1,1,0,0,100
11,28,28,20,35,16,0,1,1,0,0,100
11,28,28,20,35,16,0,1,1,0,0,100
11,28,28,20,35,16,0,1,1,0,0,100
11,28,28,20,35,16,0,1,1,0,0,100
11,28,28,20,35,16,0,1,1,0,0,100
11,27,28,20,35,16,0,1,1,0,0,100
11,28,28,20,35,16,0,1,1,0,0,100
11,27,28,20,35,16,0,1,1,0,0,100
11,27,28,20,35,16,0,1,1,0,0,100
11,28,28,20,35,16,0,1,1,0,0,100
11,28,28,20,35,16,0,1,1,0,0,100
11,28,28,20,35,16,0,1,1,0,0,100
11,27,28,20,35,16,0,1,1,0,0,100
11,28,28,20,35,16,0,1,1,0,0,100
11,28,28,20,35,16,0,1,1,0,0,100
11,27,28,20,35,16,0,1,1,0,0,100
11,27,28,20,35,16,0,1,1,0,0,100
11,27,28,20,35,16,0,1,1,0,0,100
11,27,28,20,35,16,0,1,1,0,0,100
11,27,28,20,35,16,0,1,1,0,0,100
11,26,28,20,35,16,0,1,1,0,0,100
11,27,28,20,35,16,0,1,1,0,0,100
11,26,28,20,35,16,0,1,1,0,0,100
11,26,28,20,35,16,0,1,1,0,0,100
11,26,28,20,35,16,0,1,1,0,0,100
11,26,28,20,35,16,0,1,1,0,0,100
11,26,28,20,35,16,0,1,1,0,0,100
11,25,28,20,35,16,0,1,1,0,0,100
11,26,28,20,35,16,0,1,1,0,0,100
11,25,28,20,35,16,0,1,1,0,0,100
11,25,28,20,35,16,0,1,1,0,0,100
11,25,28,20,35,17,0,1,1,0,0,100
11,25,28,20,35,16,0,1,1,0,0,100
11,25,27,20,35,16,0,1,1,0,0,100
11,25,27,20,35,16,0,1,1,0,0,100
11,25,27,20,35,16,0,1,1,0,0,100
11,25,27,20,35,16,0,1,1,0,0,100
11,25,27,20,35,16,0,1,1,0,0,100
11,26,27,20,35,16,0,1,1,0,0,100
11,26,27,20,35,16,0,1,1,0,0,100
11,25,27,20,35,16,0,1,1,0,0,100
11,25,27,20,35,17,0,1,1,0,0,100
11,24,31,25,42,23,0,1,1,0,0,100
11,24,30,24,42,24,0,1,1,0,0,100
11,24,30,24,41,23,0,1,1,0,0,100
11,24,30,24,41,22,0,1,1,0,0,100
11,24,30,24,40,22,0,1,1,0,0,100
11,25,29,24,40,23,0,1,1,0,0,100
11,25,29,23,40,23,0,1,1,0,0,100
11,24,29,23,40,23,0,1,1,0,0,100
11,24,29,23,40,22,0,1,1,0,0,100
11,24,29,23,40,22,0,1,1,0,0,100
11,24,29,23,39,22,0,1,1,0,0,100
11,26,29,23,39,21,0,1,1,0,0,100
11,26,28,23,39,21,0,1,1,0,0,100
11,26,28,23,39,21,0,1,1,0,0,100
11,26,28,23,39,21,0,1,1,0,0,100
11,25,28,23,39,21,0,1,1,0,0,100
11,25,28,23,39,20,0,1,1,0,0,100
11,25,28,23,39,20,0,1,1,0,0,100
11,25,28,23,39,20,0,1,1,0,0,100
12,24,27,25,35,26,0,1,0,1,0,100
12,22,27,28,38,27,0,1,0,1,0,100
12,24,27,27,36,26,0,1,0,1,0,100
12,24,27,27,36,26,0,1,0,1,0,100
12,23,26,27,35,26,0,1,0,1,0,100
12,22,26,26,35,26,0,1,0,1,0,100
12,22,26,27,40,26,0,1,0,1,0,100
12,23,26,26,37,25,0,1,0,1,0,100
12,23,25,23,33,25,0,1,0,1,0,100
12,23,25,22,33,26,0,1,0,1,0,100
12,23,25,22,32,26,0,1,0,1,0,100
12,23,24,22,32,26,0,1,0,1,0,100
12,24,25,23,32,26,0,1,0,1,0,100
12,22,25,23,32,26,0,1,0,1,0,100
12,22,25,23,32,25,0,1,0,1,0,100
12,22,25,23,32,27,0,1,0,1,0,100
12,22,25,24,34,28,0,1,0,1,0,100
12,23,25,24,35,29,0,1,0,1,0,100
12,22,26,25,38,30,0,1,0,1,0,100
12,23,26,26,38,31,0,1,0,1,0,100
12,22,25,25,37,25,0,1,0,1,0,100
12,21,25,24,36,25,0,1,0,1,0,100
12,21,25,24,36,26,0,1,0,1,0,100
12,21,25,24,36,26,0,1,0,1,0,100
12,20,25,24,36,26,0,1,0,1,0,100
12,20,25,24,36,26,0,1,0,1,0,100
12,20,26,27,36,28,0,1,0,1,0,100
12,20,26,27,38,27,0,1,0,1,0,100
12,20,26,26,38,27,0,1,0,1,0,100
12,20,26,26,38,27,0,1,0,1,0,100
12,19,26,26,38,27,0,1,0,1,0,100
12,20,26,26,38,27,0,1,0,1,0,100
12,20,26,26,38,27,0,1,0,1,0,100
12,20,26,26,38,27,0,1,0,1,0,100
12,20,26,26,38,27,0,1,0,1,0,100
12,20,26,26,38,27,0,1,0,1,0,100
12,20,26,26,37,26,0,1,0,1,0,100
12,20,26,26,36,27,0,1,0,1,0,100
12,22,25,25,33,27,0,1,0,1,0,100
12,23,25,25,33,27,0,1,0,1,0,100
12,23,25,25,32,27,0,1,0,1,0,100
12,23,25,25,33,27,0,1,0,1,0,100
12,24,24,24,32,27,0,1,0,1,0,100
12,23,24,24,32,27,0,1,0,1,0,100
12,23,24,24,31,27,0,1,0,1,0,100
12,23,24,24,31,26,0,1,0,1,0,100
12,25,24,24,31,25,0,1,0,1,0,100
12,23,24,24,31,25,0,1,0,1,0,100
12,23,24,24,31,25,0,1,0,1,0,100
12,22,24,25,33,27,0,1,0,1,0,100
12,23,24,25,33,26,0,1,0,1,0,100
12,24,24,25,33,26,0,1,0,1,0,100
12,24,24,25,34,26,0,1,0,1,0,100
12,25,24,25,33,25,0,1,0,1,0,100
12,25,24,25,33,25,0,1,0,1,0,100
12,26,24,25,35,26,0,1,0,1,0,100
12,24,25,25,35,27,0,1,0,1,0,100
12,23,24,25,35,26,0,1,0,1,0,100
12,24,24,25,35,26,0,1,0,1,0,100
12,23,25,26,36,26,0,1,0,1,0,100
12,25,26,26,38,27,0,1,0,1,0,100
12,25,26,25,35,26,0,1,0,1,0,100
12,25,26,23,31,23,0,1,0,1,0,100
12,26,26,23,32,22,0,1,0,1,0,100
12,27,25,23,33,24,0,1,0,1,0,100
12,25,24,24,35,25,0,1,0,1,0,100
12,24,24,23,34,24,0,1,0,1,0,100
12,23,24,23,34,24,0,1,0,1,0,100
12,23,24,23,34,24,0,1,0,1,0,100
12,22,24,23,34,24,0,1,0,1,0,100
12,21,24,24,35,24,0,1,0,1,0,100
12,21,24,24,35,23,0,1,0,1,0,100
12,21,24,24,37,24,0,1,0,1,0,100
12,23,25,25,38,25,0,1,0,1,0,100
12,20,25,25,38,26,0,1,0,1,0,100
12,19,25,25,38,25,0,1,0,1,0,100
12,20,24,24,34,26,0,1,0,1,0,100
12,24,24,24,33,21,0,1,0,1,0,100
12,22,22,18,29,22,0,1,0,1,0,100
12,24,17,15,38,22,0,1,0,1,0,100
12,33,25,23,41,26,0,1,0,1,0,100
12,35,25,25,41,26,0,1,0,1,0,100
12,31,25,24,41,27,0,1,0,1,0,100
12,31,25,24,41,26,0,1,0,1,0,100
13,4,23,23,28,1,0,1,1,1,0,0
13,4,24,22,28,1,0,1,1,1,0,0
13,3,23,22,28,1,0,1,1,1,0,0
13,3,23,22,28,2,0,1,1,1,0,0
13,4,23,22,28,2,0,1,1,1,0,0
13,3,23,22,28,2,0,1,1,1,0,0
13,4,23,22,28,2,0,1,1,1,0,0
13,4,23,22,28,2,0,1,1,1,0,0
13,4,23,22,28,2,0,1,1,1,0,0
13,4,23,22,28,1,0,1,1,1,0,0
13,4,23,22,27,1,0,1,1,1,0,0
13,4,22,22,27,2,0,1,1,1,0,0
13,4,23,22,27,1,0,1,1,1,0,0
13,4,22,22,27,1,0,1,1,1,0,0
13,4,23,22,27,1,0,1,1,1,0,0
13,3,22,22,27,1,0,1,1,1,0,0
13,3,22,22,27,1,0,1,1,1,0,0
13,4,23,22,27,1,0,1,1,1,0,0
13,3,22,22,27,2,0,1,1,1,0,0
13,4,0,2,6,0,0,1,1,1,0,0
13,4,0,2,6,0,0,1,1,1,0,0
13,4,0,2,6,0,0,1,1,1,0,0
13,4,0,2,6,0,0,1,1,1,0,0
13,7,24,25,35,7,0,1,1,1,0,0
13,8,24,25,34,6,0,1,1,1,0,0
13,8,24,24,33,6,0,1,1,1,0,0
13,8,23,24,33,7,0,1,1,1,0,0
13,8,23,24,32,6,0,1,1,1,0,0
13,8,23,24,32,6,0,1,1,1,0,0
13,8,22,23,32,6,0,1,1,1,0,0
13,7,22,23,31,6,0,1,1,1,0,0
13,7,22,23,31,6,0,1,1,1,0,0
13,8,22,23,31,6,0,1,1,1,0,0
13,7,22,23,31,6,0,1,1,1,0,0
13,7,22,23,31,6,0,1,1,1,0,0
13,7,22,23,31,6,0,1,1,1,0,0
13,7,22,23,31,6,0,1,1,1,0,0
13,7,22,23,31,6,0,1,1,1,0,0
13,7,22,23,31,6,0,1,1,1,0,0
13,7,22,23,31,6,0,1,1,1,0,0
13,7,22,23,30,6,0,1,1,1,0,0
13,7,21,22,30,5,0,1,1,1,0,0
13,7,21,22,30,6,0,1,1,1,0,0
13,7,21,22,30,6,0,1,1,1,0,0
13,7,21,22,30,5,0,1,1,1,0,0
13,7,21,22,30,6,0,1,1,1,0,0
13,7,21,22,30,6,0,1,1,1,0,0
13,7,21,22,30,6,0,1,1,1,0,0
13,7,21,22,30,5,0,1,1,1,0,0
13,7,21,22,30,5,0,1,1,1,0,0
13,7,21,22,30,6,0,1,1,1,0,0
13,7,21,22,30,6,0,1,1,1,0,0
13,7,21,22,30,6,0,1,1,1,0,0
13,7,21,22,30,6,0,1,1,1,0,0
13,7,21,22,30,6,0,1,1,1,0,0
13,7,21,22,30,5,0,1,1,1,0,0
13,7,21,22,30,6,0,1,1,1,0,0
13,7,21,22,30,5,0,1,1,1,0,0
13,7,21,22,30,5,0,1,1,1,0,0
13,7,21,22,30,6,0,1,1,1,0,0
13,7,21,22,30,6,0,1,1,1,0,0
13,7,21,22,30,6,0,1,1,1,0,0
13,8,23,26,35,10,0,1,1,1,0,0
13,8,23,26,35,10,0,1,1,1,0,0
13,8,23,25,35,10,0,1,1,1,0,0
13,8,23,25,34,9,0,1,1,1,0,0
13,8,22,25,34,10,0,1,1,1,0,0
13,8,22,25,34,10,0,1,1,1,0,0
13,8,22,25,33,9,0,1,1,1,0,0
13,8,22,25,33,9,0,1,1,1,0,0
13,8,21,24,33,10,0,1,1,1,0,0
13,8,21,24,33,9,0,1,1,1,0,0
13,8,21,24,33,9,0,1,1,1,0,0
13,8,21,24,33,9,0,1,1,1,0,0
13,8,21,24,33,9,0,1,1,1,0,0
13,8,20,24,33,9,0,1,1,1,0,0
13,8,20,24,33,9,0,1,1,1,0,0
13,8,20,24,33,9,0,1,1,1,0,0
13,8,20,24,32,9,0,1,1,1,0,0
13,8,20,24,32,9,0,1,1,1,0,0
13,8,21,24,32,9,0,1,1,1,0,0
14,7,2,18,47,24,0,0,1,1,0,0
14,7,2,18,47,24,0,0,1,1,0,0
14,6,2,19,46,24,0,0,1,1,0,0
14,6,2,18,46,24,0,0,1,1,0,0
14,7,2,18,46,24,0,0,1,1,0,0
14,7,2,18,46,23,0,0,1,1,0,0
14,6,2,18,46,23,0,0,1,1,0,0
14,7,2,18,46,23,0,0,1,1,0,0
14,7,2,18,45,23,0,0,1,1,0,0
14,7,2,19,45,23,0,0,1,1,0,0
14,7,2,19,45,23,0,0,1,1,0,0
14,8,2,26,46,23,0,0,1,1,0,0
14,9,2,24,45,22,0,0,1,1,0,0
14,2,1,20,44,21,0,0,1,1,0,0
14,0,1,19,43,20,0,0,1,1,0,0
14,0,1,20,43,21,0,0,1,1,0,0
14,0,1,19,43,21,0,0,1,1,0,0
14,1,1,19,43,21,0,0,1,1,0,0
14,1,1,19,43,21,0,0,1,1,0,0
14,1,1,19,43,21,0,0,1,1,0,0
14,2,1,19,43,21,0,0,1,1,0,0
14,2,1,19,43,21,0,0,1,1,0,0
14,2,1,20,43,20,0,0,1,1,0,0
14,2,1,20,43,21,0,0,1,1,0,0
14,2,1,19,43,21,0,0,1,1,0,0
14,1,1,18,43,20,0,0,1,1,0,0
14,2,1,18,42,20,0,0,1,1,0,0
14,1,1,20,42,21,0,0,1,1,0,0
14,2,1,19,42,20,0,0,1,1,0,0
14,4,1,27,43,23,0,0,1,1,0,0
14,7,1,41,58,33,0,0,1,1,0,0
14,6,2,39,56,33,0,0,1,1,0,0
14,6,2,38,55,33,0,0,1,1,0,0
14,9,1,28,45,23,0,0,1,1,0,0
14,9,1,28,45,23,0,0,1,1,0,0
14,9,1,27,45,23,0,0,1,1,0,0
14,9,1,27,45,23,0,0,1,1,0,0
14,9,1,28,45,23,0,0,1,1,0,0
14,8,1,28,45,23,0,0,1,1,0,0
14,8,1,28,45,23,0,0,1,1,0,0
14,9,1,28,45,23,0,0,1,1,0,0
14,9,1,28,45,23,0,0,1,1,0,0
14,9,1,27,45,23,0,0,1,1,0,0
14,8,1,28,44,22,0,0,1,1,0,0
14,9,1,27,44,22,0,0,1,1,0,0
14,8,1,27,44,22,0,0,1,1,0,0
14,9,1,27,44,22,0,0,1,1,0,0
14,9,1,26,44,22,0,0,1,1,0,0
14,9,1,26,44,22,0,0,1,1,0,0
14,9,1,27,44,22,0,0,1,1,0,0
14,9,1,27,44,22,0,0,1,1,0,0
14,9,1,26,44,22,0,0,1,1,0,0
14,8,1,26,44,22,0,0,1,1,0,0
14,9,1,26,44,22,0,0,1,1,0,0
14,7,1,27,44,22,0,0,1,1,0,0
14,8,1,27,44,22,0,0,1,1,0,0
14,9,1,26,44,22,0,0,1,1,0,0
14,8,1,26,44,22,0,0,1,1,0,0
14,10,2,16,45,24,0,0,1,1,0,0
14,9,1,17,45,24,0,0,1,1,0,0
14,10,1,17,45,24,0,0,1,1,0,0
14,10,1,17,45,24,0,0,1,1,0,0
14,10,1,17,45,24,0,0,1,1,0,0
14,10,1,18,45,24,0,0,1,1,0,0
14,10,1,18,45,24,0,0,1,1,0,0
14,9,1,17,45,24,0,0,1,1,0,0
14,8,1,18,44,23,0,0,1,1,0,0
14,-1,2,18,44,23,0,0,1,1,0,0
14,-1,2,18,44,23,0,0,1,1,0,0
14,-1,1,17,44,23,0,0,1,1,0,0
14,-1,1,17,44,23,0,0,1,1,0,0
14,-1,1,19,44,23,0,0,1,1,0,0
14,-1,2,19,44,23,0,0,1,1,0,0
14,-1,1,18,44,24,0,0,1,1,0,0
14,-1,1,18,44,23,0,0,1,1,0,0
14,-1,2,19,44,24,0,0,1,1,0,0
14,-1,1,19,44,23,0,0,1,1,0,0
14,-1,1,18,43,24,0,0,1,1,0,0
15,7,13,18,36,20,0,1,1,1,0,0
15,5,14,18,36,20,0,1,1,1,0,0
15,3,16,16,36,20,0,1,1,1,0,0
15,5,15,16,36,20,0,1,1,1,0,0
15,6,14,17,36,20,0,1,1,1,0,0
15,5,13,17,36,22,0,1,1,1,0,0
15,2,16,16,36,21,0,1,1,1,0,0
15,4,14,16,36,21,0,1,1,1,0,0
15,4,14,16,36,21,0,1,1,1,0,0
15,2,14,16,36,21,0,1,1,1,0,0
15,1,13,16,36,21,0,1,1,1,0,0
15,0,15,15,36,21,0,1,1,1,0,0
15,0,14,15,36,21,0,1,1,1,0,0
15,3,13,16,36,21,0,1,1,1,0,0
15,5,14,16,36,21,0,1,1,1,0,0
15,0,15,15,36,21,0,1,1,1,0,0
15,4,15,15,36,20,0,1,1,1,0,0
15,4,14,15,36,21,0,1,1,1,0,0
15,2,13,15,36,21,0,1,1,1,0,0
15,4,13,15,36,21,0,1,1,1,0,0
15,1,15,15,36,21,0,1,1,1,0,0
15,0,15,15,36,21,0,1,1,1,0,0
15,3,13,16,37,21,0,1,1,1,0,0
15,4,14,21,46,24,0,1,1,1,0,0
15,1,15,21,46,24,0,1,1,1,0,0
15,0,15,20,43,23,0,1,1,1,0,0
15,3,14,21,41,22,0,1,1,1,0,0
15,3,13,18,41,22,0,1,1,1,0,0
15,1,16,19,41,22,0,1,1,1,0,0
15,4,16,19,41,22,0,1,1,1,0,0
15,3,14,19,40,22,0,1,1,1,0,0
15,6,14,19,40,22,0,1,1,1,0,0
15,4,14,18,40,22,0,1,1,1,0,0
15,0,15,17,40,22,0,1,1,1,0,0
15,2,14,15,38,19,0,1,1,1,0,0
15,3,13,13,33,17,0,1,1,1,0,0
15,2,14,13,32,16,0,1,1,1,0,0
16,29,10,2,41,25,0,1,0,1,1,0
16,29,10,2,41,25,0,1,0,1,1,0
16,29,16,2,41,25,0,1,0,1,1,0
16,29,14,2,41,25,0,1,0,1,1,0
16,29,15,2,41,25,0,1,0,1,1,0
16,29,10,2,40,25,0,1,0,1,1,0
16,29,10,2,40,25,0,1,0,1,1,0
16,29,13,2,41,25,0,1,0,1,1,0
16,29,14,2,41,25,0,1,0,1,1,0
16,30,13,2,41,25,0,1,0,1,1,0
16,28,12,2,42,25,0,1,0,1,1,0
16,28,9,2,42,25,0,1,0,1,1,0
16,28,10,2,42,25,0,1,0,1,1,0
16,28,11,2,42,25,0,1,0,1,1,0
16,28,11,2,42,24,0,1,0,1,1,0
16,27,10,2,42,25,0,1,0,1,1,0
16,27,9,2,42,25,0,1,0,1,1,0
16,27,10,2,42,25,0,1,0,1,1,0
16,27,12,2,42,24,0,1,0,1,1,0
16,30,23,1,39,22,0,1,0,1,1,0
16,29,11,1,40,24,0,1,0,1,1,0
16,28,14,1,40,25,0,1,0,1,1,0
16,27,13,2,40,26,0,1,0,1,1,0
16,27,14,2,40,26,0,1,0,1,1,0
16,27,12,2,40,26,0,1,0,1,1,0
16,27,11,2,40,27,0,1,0,1,1,0
16,27,12,2,40,27,0,1,0,1,1,0
16,27,14,2,40,26,0,1,0,1,1,0
16,27,13,2,40,26,0,1,0,1,1,0
16,27,14,2,40,26,0,1,0,1,1,0
16,27,10,2,40,27,0,1,0,1,1,0
16,27,10,2,40,27,0,1,0,1,1,0
16,27,12,2,40,27,0,1,0,1,1,0
16,27,12,2,40,26,0,1,0,1,1,0
16,27,9,2,40,27,0,1,0,1,1,0
16,27,10,2,40,27,0,1,0,1,1,0
16,27,12,2,40,27,0,1,0,1,1,0
16,27,11,2,40,27,0,1,0,1,1,0
16,26,9,2,40,27,0,1,0,1,1,0
16,27,10,2,40,27,0,1,0,1,1,0
16,27,12,2,40,27,0,1,0,1,1,0
16,26,13,2,40,27,0,1,0,1,1,0
16,26,10,2,40,27,0,1,0,1,1,0
16,26,9,2,40,27,0,1,0,1,1,0
16,26,12,2,40,27,0,1,0,1,1,0
16,26,12,2,40,27,0,1,0,1,1,0
16,26,10,2,40,27,0,1,0,1,1,0
16,26,10,2,40,27,0,1,0,1,1,0
16,26,11,2,40,27,0,1,0,1,1,0
16,26,11,2,40,27,0,1,0,1,1,0
16,26,11,2,40,27,0,1,0,1,1,0
16,26,9,2,40,27,0,1,0,1,1,0
16,26,10,2,40,27,0,1,0,1,1,0
16,26,11,2,40,27,0,1,0,1,1,0
16,26,11,2,40,27,0,1,0,1,1,0
16,26,10,2,40,27,0,1,0,1,1,0
16,26,10,2,40,27,0,1,0,1,1,0
16,25,12,2,40,27,0,1,0,1,1,0
16,26,11,2,40,28,0,1,0,1,1,0
16,25,9,2,40,28,0,1,0,1,1,0
16,25,9,2,40,28,0,1,0,1,1,0
16,25,10,2,40,28,0,1,0,1,1,0
16,25,11,2,40,28,0,1,0,1,1,0
16,25,11,2,40,28,0,1,0,1,1,0
16,25,10,2,40,28,0,1,0,1,1,0
16,25,10,2,40,28,0,1,0,1,1,0
16,25,11,2,40,28,0,1,0,1,1,0
16,25,11,2,40,28,0,1,0,1,1,0
16,25,10,2,40,28,0,1,0,1,1,0
16,25,10,2,40,28,0,1,0,1,1,0
16,25,11,2,40,28,0,1,0,1,1,0
16,25,11,2,40,28,0,1,0,1,1,0
16,25,9,2,40,28,0,1,0,1,1,0
16,25,9,2,40,29,0,1,0,1,1,0
16,25,11,2,40,29,0,1,0,1,1,0
16,25,11,2,40,29,0,1,0,1,1,0
16,25,11,2,40,29,0,1,0,1,1,0
16,25,9,2,40,29,0,1,0,1,1,0
16,25,9,2,40,29,0,1,0,1,1,0
16,24,11,2,40,29,0,1,0,1,1,0
16,24,9,2,40,29,0,1,0,1,1,0
16,24,9,2,40,29,0,1,0,1,1,0
16,24,11,2,40,29,0,1,0,1,1,0
16,24,11,2,40,29,0,1,0,1,1,0
16,24,11,2,40,29,0,1,0,1,1,0
16,24,9,2,40,29,0,1,0,1,1,0
16,24,9,2,40,29,0,1,0,1,1,0
16,24,11,2,40,29,0,1,0,1,1,0
16,24,11,2,40,29,0,1,0,1,1,0
16,24,10,2,40,29,0,1,0,1,1,0
16,24,9,2,40,29,0,1,0,1,1,0
16,24,9,2,40,29,0,1,0,1,1,0
16,24,11,2,40,30,0,1,0,1,1,0
16,23,11,2,40,30,0,1,0,1,1,0
16,7,9,2,39,30,0,1,0,1,1,0
16,2,9,2,39,30,0,1,0,1,1,0
16,6,8,2,39,30,0,1,0,1,1,0
16,10,9,2,39,30,0,1,0,1,1,0
16,12,9,2,39,29,0,1,0,1,1,0
16,12,9,2,39,30,0,1,0,1,1,0
16,18,9,2,39,30,0,1,0,1,1,0
16,29,11,2,42,30,0,1,0,1,1,0
16,28,10,2,43,31,0,1,0,1,1,0
16,26,9,2,44,31,0,1,0,1,1,0
16,23,9,2,45,30,0,1,0,1,1,0
16,20,9,2,46,30,0,1,0,1,1,-100
16,20,10,2,48,32,0,1,0,1,1,-100
16,22,10,2,48,32,0,1,0,1,1,-100
16,21,9,2,46,32,0,1,0,1,1,-100
17,26,34,41,53,34,0,1,1,1,0,100
17,26,34,41,53,34,0,1,1,1,0,100
17,25,34,41,53,34,0,1,1,1,0,100
17,25,34,41,53,34,0,1,1,1,0,100
17,25,34,41,53,34,0,1,1,1,0,100
17,26,34,41,54,35,0,1,1,1,0,100
17,33,35,41,54,35,0,1,1,1,0,100
17,30,35,41,54,35,0,1,1,1,0,100
17,29,35,41,54,35,0,1,1,1,0,100
17,29,35,40,54,35,0,1,1,1,0,100
17,30,35,41,54,35,0,1,1,1,0,100
17,31,35,41,54,35,0,1,1,1,0,100
17,30,35,41,54,34,0,1,1,1,0,100
17,30,35,41,54,34,0,1,1,1,0,100
17,30,35,40,54,34,0,1,1,1,0,100
17,30,35,40,54,34,0,1,1,1,0,100
17,30,34,40,53,34,0,1,1,1,0,100
17,29,34,40,53,34,0,1,1,1,0,100
17,29,34,40,53,34,0,1,1,1,0,100
17,30,34,40,53,34,0,1,1,1,0,100
17,29,34,40,53,34,0,1,1,1,0,100
17,29,34,40,53,34,0,1,1,1,0,100
17,29,34,40,53,33,0,1,1,1,0,100
17,25,34,42,53,32,0,1,1,1,0,0
17,24,34,41,53,32,0,1,1,1,0,0
17,24,34,41,53,32,0,1,1,1,0,0
17,24,34,41,53,32,0,1,1,1,0,0
17,26,33,40,53,32,0,1,1,1,0,100
17,28,33,40,52,32,0,1,1,1,0,100
17,28,33,40,52,32,0,1,1,1,0,100
17,28,33,40,52,32,0,1,1,1,0,100
17,28,33,40,52,32,0,1,1,1,0,100
17,27,33,40,52,32,0,1,1,1,0,100
17,27,33,40,52,32,0,1,1,1,0,100
17,27,33,40,52,32,0,1,1,1,0,100
17,27,33,40,52,32,0,1,1,1,0,100
17,27,33,40,52,32,0,1,1,1,0,100
17,27,33,40,52,32,0,1,1,1,0,100
17,27,33,39,52,32,0,1,1,1,0,100
17,27,33,39,52,32,0,1,1,1,0,100
17,27,33,39,52,32,0,1,1,1,0,100
17,27,33,40,52,32,0,1,1,1,0,100
17,26,33,39,52,32,0,1,1,1,0,100
17,26,33,39,52,32,0,1,1,1,0,100
17,25,33,39,53,32,0,1,1,1,0,100
17,28,32,40,53,32,0,1,1,1,0,100
17,28,32,40,53,32,0,1,1,1,0,100
17,27,32,40,53,32,0,1,1,1,0,100
17,28,33,40,53,32,0,1,1,1,0,100
17,27,32,40,53,32,0,1,1,1,0,100
17,25,39,41,58,38,0,1,1,1,0,100
17,30,40,41,56,37,0,1,1,1,0,100
17,31,39,40,55,36,0,1,1,1,0,100
17,31,39,39,55,36,0,1,1,1,0,100
17,31,38,39,55,35,0,1,1,1,0,100
17,31,38,39,55,35,0,1,1,1,0,100
17,30,38,39,54,34,0,1,1,1,0,100
17,30,38,39,54,34,0,1,1,1,0,100
17,30,38,39,54,34,0,1,1,1,0,100
17,29,37,39,54,34,0,1,1,1,0,100
17,30,37,39,54,34,0,1,1,1,0,100
17,29,37,38,54,33,0,1,1,1,0,100
17,29,37,38,54,33,0,1,1,1,0,100
17,29,37,38,54,33,0,1,1,1,0,100
18,25,21,29,43,24,0,1,1,1,0,100
18,25,21,29,43,24,0,1,1,1,0,100
18,25,21,29,43,24,0,1,1,1,0,100
18,25,21,29,43,24,0,1,1,1,0,100
18,25,21,29,43,24,0,1,1,1,0,100
18,25,21,29,43,24,0,1,1,1,0,100
18,25,21,29,43,24,0,1,1,1,0,100
18,25,21,29,43,24,0,1,1,1,0,100
